10.24,1.50191,-0.281756,3.05291,2.91979,-0.281756,0.147093,2.83575,-1.23848e-14,-3.34993e-16,
10.25,1.49911,-0.234284,3.0312,2.92799,-0.234284,0.122374,2.85776,-1.24647e-14,-3.34993e-16,
10.26,1.49531,-0.187632,3.01059,2.93415,-0.187632,0.0980563,2.87767,-1.25464e-14,-3.40453e-16,
10.27,1.4906,-0.141778,2.99107,2.93837,-0.141778,0.074134,2.89555,-1.26317e-14,-3.33628e-16,
10.28,1.48501,-0.0966974,2.97265,2.94074,-0.0966974,0.0505995,2.91146,-1.26956e-14,-3.19977e-16,
10.29,1.47862,-0.0523634,2.95534,2.94134,-0.0523634,0.0274441,2.92544,-1.27525e-14,-3.09056e-16,
10.3,1.47146,-0.00874648,2.93915,2.94024,-0.00874648,0.00465731,2.93755,-1.28111e-14,-3.11786e-16,
10.31,1.46359,0.0341845,2.92408,2.93751,0.0341845,-0.0177722,2.94783,-1.28626e-14,-3.17246e-16,
10.32,1.45504,0.0764619,2.91012,2.9332,0.0764619,-0.0398568,2.95631,-1.29052e-14,-3.10421e-16,
10.33,1.44586,0.118119,2.8973,2.92737,0.118119,-0.0616097,2.96303,-1.29479e-14,-3.10421e-16,
10.34,1.43606,0.159191,2.88559,2.92007,0.159191,-0.0830448,2.96801,-1.29834e-14,-3.09056e-16,
10.35,1.42568,0.199712,2.87502,2.91133,0.199712,-0.104177,2.97128,-1.30189e-14,-3.09056e-16,
10.36,1.41475,0.239718,2.86558,2.90118,0.239718,-0.12502,2.97286,-1.30456e-14,-3.10421e-16,
10.37,1.40328,0.279246,2.85728,2.88966,0.279246,-0.145591,2.97276,-1.30687e-14,-3.14516e-16,
10.38,1.3913,0.318332,2.85012,2.87679,0.318332,-0.165905,2.97099,-1.30793e-14,-3.11786e-16,
10.39,1.3788,0.357012,2.84412,2.86258,0.357012,-0.185979,2.96754,-1.30864e-14,-3.10421e-16,
10.4,1.36582,0.395324,2.83928,2.84704,0.395324,-0.205829,2.96244,-1.30811e-14,-3.08373e-16,
10.41,1.35235,0.433304,2.8356,2.83017,0.433304,-0.225472,2.95565,-1.30651e-14,-3.07008e-16,
10.42,1.33839,0.470991,2.83311,2.81198,0.470991,-0.244924,2.94719,-1.30527e-14,-3.0496e-16,
10.43,1.32395,0.508422,2.83182,2.79246,0.508422,-0.264204,2.93702,-1.30349e-14,-3.07008e-16,
10.44,1.30903,0.545633,2.83173,2.77159,0.545633,-0.283329,2.92512,-1.30154e-14,-3.07349e-16,
10.45,1.29362,0.582663,2.83287,2.74935,0.582663,-0.302316,2.91147,-1.29887e-14,-3.08373e-16,
10.46,1.2777,0.619549,2.83526,2.72572,0.619549,-0.321184,2.89604,-1.2955e-14,-3.08714e-16,
10.47,1.26128,0.656328,2.83891,2.70067,0.656328,-0.33995,2.87877,-1.29141e-14,-3.09397e-16,
10.48,1.24433,0.693037,2.84385,2.67414,0.693037,-0.358632,2.85962,-1.28679e-14,-3.10079e-16,
10.49,1.22684,0.729713,2.85011,2.6461,0.729713,-0.377248,2.83853,-1.28111e-14,-3.10039e-16,
10.5,1.20877,0.766394,2.85771,2.61649,0.766394,-0.395816,2.81543,-1.27471e-14,-3.10253e-16,
10.51,1.19011,0.803113,2.86668,2.58524,0.803113,-0.414353,2.79026,-1.26779e-14,-3.10253e-16,
10.52,1.17082,0.839908,2.87704,2.55228,0.839908,-0.432878,2.76291,-1.26157e-14,-3.0957e-16,
10.53,1.15087,0.876811,2.88883,2.51752,0.876811,-0.451406,2.7333,-1.25429e-14,-3.09229e-16,
10.54,1.13021,0.913854,2.90208,2.48086,0.913854,-0.469954,2.70131,-1.2454e-14,-3.10594e-16,
10.55,1.10879,0.951068,2.91681,2.4422,0.951068,-0.488537,2.66682,-1.23563e-14,-3.06499e-16,
10.56,1.08657,0.98848,2.93306,2.40142,0.98848,-0.507169,2.62969,-1.22427e-14,-3.04451e-16,
10.57,1.06348,1.02611,2.95084,2.35836,1.02611,-0.525862,2.58977,-1.21254e-14,-3.04451e-16,
10.58,1.03946,1.06398,2.97018,2.31289,1.06398,-0.544624,2.54687,-1.1994e-14,-3.03086e-16,
10.59,1.01443,1.1021,2.99108,2.26483,1.1021,-0.563462,2.50081,-1.18536e-14,-3.00356e-16,
10.6,0.988309,1.14046,3.01356,2.214,1.14046,-0.582377,2.45138,-1.1708e-14,-2.98991e-16,
10.61,0.961011,1.17907,3.03759,2.16018,1.17907,-0.601365,2.39834,-1.15428e-14,-2.97625e-16,
10.62,0.932435,1.21789,3.06314,2.10315,1.21789,-0.620416,2.34143,-1.13598e-14,-3.05816e-16,
10.63,0.902473,1.25688,3.09015,2.04266,1.25688,-0.639508,2.28037,-1.11733e-14,-3.00356e-16,
10.64,0.871009,1.29598,3.11853,1.97844,1.29598,-0.658611,2.21486,-1.09761e-14,-2.94895e-16,
10.65,0.837919,1.33508,3.14814,1.9102,1.33508,-0.677677,2.14456,-1.07576e-14,-2.9626e-16,
10.66,0.803074,1.37406,3.17878,1.83764,1.37406,-0.696641,2.06914,-1.0516e-14,-2.97625e-16,
10.67,0.766339,1.41273,3.21021,1.76046,1.41273,-0.715419,1.98824,-1.02585e-14,-2.98991e-16,
10.68,0.72758,1.45086,3.24207,1.67833,1.45086,-0.733895,1.9015,-9.99023e-15,-2.92165e-16,
10.69,0.686672,1.48815,3.27391,1.59096,1.48815,-0.751926,1.80857,-9.69536e-15,-2.908e-16,
10.7,0.643501,1.52424,3.30517,1.49808,1.52424,-0.76933,1.70915,-9.36673e-15,-2.908e-16,
10.71,0.59798,1.55866,3.33514,1.39948,1.55866,-0.785885,1.60299,-9.01501e-15,-2.908e-16,
10.72,0.550063,1.59087,3.36298,1.29503,1.59087,-0.801326,1.48994,-8.64198e-15,-3.00356e-16,
10.73,0.499758,1.62024,3.38768,1.18475,1.62024,-0.815342,1.36999,-8.22453e-15,-2.94895e-16,
10.74,0.447153,1.64604,3.40811,1.06881,1.64604,-0.827584,1.24332,-7.7911e-15,-2.89435e-16,
10.75,0.39243,1.66752,3.42301,0.947623,1.66752,-0.837673,1.11039,-7.34168e-15,-2.92165e-16,
10.76,0.335887,1.68385,3.43109,0.821841,1.68385,-0.845218,0.971909,-6.86029e-15,-2.94895e-16,
10.77,0.277946,1.69427,3.43105,0.692426,1.69427,-0.849842,0.82896,-6.36113e-15,-3.03086e-16,
10.78,0.219159,1.6981,3.42174,0.56063,1.6981,-0.851211,0.682942,-5.87264e-15,-2.86705e-16,
10.79,0.160189,1.69481,3.40227,0.427972,1.69481,-0.849075,0.535566,-5.35216e-15,-2.81244e-16,
10.8,0.101782,1.68411,3.37209,0.296169,1.68411,-0.843296,0.388774,-4.84768e-15,-2.81244e-16,
10.81,0.0447224,1.666,3.33108,0.167035,1.666,-0.833873,0.244624,-4.3574e-15,-2.75784e-16,
10.82,-0.0102257,1.64076,3.27963,0.0423478,1.64076,-0.820955,0.105147,-3.88134e-15,-2.74418e-16,
10.83,-0.0623717,1.60898,3.21857,-0.0762719,1.60898,-0.804829,-0.0278004,-3.41949e-15,-2.8807e-16,
10.84,-0.111146,1.57145,3.14911,-0.187477,1.57145,-0.785899,-0.152661,-2.97895e-15,-2.86705e-16,
10.85,-0.156132,1.52917,3.07272,-0.290264,1.52917,-0.764643,-0.268263,-2.57572e-15,-2.81244e-16,
10.86,-0.197076,1.48316,2.991,-0.384003,1.48316,-0.741578,-0.373853,-2.21689e-15,-2.82609e-16,
10.87,-0.233879,1.43447,2.90556,-0.468423,1.43447,-0.717219,-0.469089,-1.88116e-15,-2.908e-16,
10.88,-0.266579,1.38408,2.81789,-0.54357,1.38408,-0.692047,-0.553983,-1.59872e-15,-2.78514e-16,
10.89,-0.29532,1.33286,2.72932,-0.609739,1.33286,-0.666488,-0.628839,-1.33937e-15,-2.74418e-16,
10.9,-0.320324,1.28154,2.64098,-0.667408,1.28154,-0.640901,-0.694169,-1.11733e-15,-2.83974e-16,
10.91,-0.341861,1.23072,2.55376,-0.717174,1.23072,-0.61558,-0.750624,-9.23706e-16,-2.85339e-16,
10.92,-0.360227,1.18086,2.46837,-0.759693,1.18086,-0.590749,-0.798932,-7.60281e-16,-2.83974e-16,
10.93,-0.375724,1.13231,2.38529,-0.795646,1.13231,-0.566576,-0.839845,-6.27054e-16,-2.8807e-16,
10.94,-0.388646,1.0853,2.3049,-0.8257,1.0853,-0.543182,-0.874108,-5.11591e-16,-2.78514e-16,
10.95,-0.399274,1.04,2.2274,-0.85049,1.04,-0.520641,-0.902433,-4.22773e-16,-2.75784e-16,
10.96,-0.407867,0.996498,2.15291,-0.870609,0.996498,-0.498999,-0.925484,-3.53495e-16,-2.77149e-16,
10.97,-0.414663,0.954843,2.08147,-0.886598,0.954843,-0.478275,-0.943869,-2.82441e-16,-2.75784e-16,
10.98,-0.419876,0.915036,2.01306,-0.898946,0.915036,-0.45847,-0.958141,-2.2915e-16,-2.73053e-16,
10.99,-0.423695,0.877049,1.94762,-0.908091,0.877049,-0.43957,-0.968792,-1.88294e-16,-2.71688e-16,
11,-0.426291,0.840838,1.88505,-0.914423,0.840838,-0.421552,-0.976263,-1.65201e-16,-2.64863e-16,
11.01,-0.427813,0.806344,1.82524,-0.918285,0.806344,-0.404385,-0.980943,-1.40332e-16,-2.67593e-16,
11.02,-0.428392,0.773497,1.76806,-0.91998,0.773497,-0.388035,-0.983176,-1.26121e-16,-2.70323e-16,
11.03,-0.428144,0.742225,1.71339,-0.919776,0.742225,-0.372466,-0.983265,-1.26121e-16,-2.66228e-16,
11.04,-0.42717,0.712451,1.6611,-0.917907,0.712451,-0.357639,-0.981474,-1.26121e-16,-2.68958e-16,
11.05,-0.425558,0.684099,1.61105,-0.914577,0.684099,-0.343517,-0.978037,-1.40332e-16,-2.68958e-16,
11.06,-0.423388,0.657094,1.56311,-0.909968,0.657094,-0.330061,-0.97316,-1.63425e-16,-2.66228e-16,
11.07,-0.420726,0.631363,1.51717,-0.904236,0.631363,-0.317237,-0.96702,-1.91847e-16,-2.67593e-16,
11.08,-0.417632,0.606835,1.47309,-0.89752,0.606835,-0.305009,-0.959776,-2.2915e-16,-2.59402e-16,
11.09,-0.41416,0.583443,1.43079,-0.889943,0.583443,-0.293343,-0.951567,-2.4869e-16,-2.59402e-16,
11.1,-0.410354,0.561123,1.39013,-0.881611,0.561123,-0.282209,-0.942513,-2.91323e-16,-2.56672e-16,
11.11,-0.406256,0.539815,1.35103,-0.872617,0.539815,-0.271575,-0.932722,-3.23297e-16,-2.59402e-16,
11.12,-0.401901,0.51946,1.3134,-0.863046,0.51946,-0.261413,-0.922289,-3.58824e-16,-2.56672e-16,
11.13,-0.397321,0.500006,1.27714,-0.852969,0.500006,-0.251698,-0.911295,-3.96128e-16,-2.51211e-16,
11.14,-0.392543,0.481402,1.24217,-0.842451,0.481402,-0.242404,-0.899815,-4.42313e-16,-2.51211e-16,
11.15,-0.387593,0.463601,1.20842,-0.831549,0.463601,-0.233507,-0.887913,-4.95604e-16,-2.59402e-16,
11.16,-0.38249,0.446558,1.17582,-0.820314,0.446558,-0.224986,-0.875646,-5.57776e-16,-2.66228e-16,
11.17,-0.377256,0.430231,1.14429,-0.808789,0.430231,-0.21682,-0.863065,-6.00409e-16,-2.74418e-16,
11.18,-0.371906,0.414582,1.11378,-0.797014,0.414582,-0.208991,-0.850215,-6.66134e-16,-2.74418e-16,
11.19,-0.366457,0.399574,1.08424,-0.785024,0.399574,-0.201479,-0.837135,-7.19425e-16,-2.85339e-16,
11.2,-0.360921,0.385173,1.05559,-0.772851,0.385173,-0.194268,-0.82386,-7.76268e-16,-2.8807e-16,
11.21,-0.35531,0.371346,1.0278,-0.760521,0.371346,-0.187342,-0.810421,-8.40217e-16,-2.88752e-16,
11.22,-0.349636,0.358065,1.00082,-0.74806,0.358065,-0.180687,-0.796847,-8.9706e-16,-2.8807e-16,
11.23,-0.343907,0.3453,0.974604,-0.735488,0.3453,-0.174288,-0.783162,-9.43245e-16,-2.88752e-16,
11.24,-0.338132,0.333026,0.949109,-0.722826,0.333026,-0.168133,-0.769387,-1.00364e-15,-2.84657e-16,
11.25,-0.332319,0.321217,0.924298,-0.71009,0.321217,-0.162209,-0.755543,-1.05871e-15,-2.81927e-16,
11.26,-0.326474,0.309851,0.900135,-0.697297,0.309851,-0.156504,-0.741645,-1.13154e-15,-2.78514e-16,
11.27,-0.320604,0.298905,0.876586,-0.684459,0.298905,-0.151009,-0.72771,-1.19371e-15,-2.77831e-16,
11.28,-0.314713,0.288358,0.85362,-0.671588,0.288358,-0.145712,-0.713752,-1.25766e-15,-2.77831e-16,
11.29,-0.308806,0.278192,0.831208,-0.658696,0.278192,-0.140605,-0.699781,-1.32161e-15,-2.74418e-16,
11.3,-0.302888,0.268388,0.80932,-0.645793,0.268388,-0.135678,-0.685808,-1.37668e-15,-2.72371e-16,
11.31,-0.296963,0.258929,0.787932,-0.632885,0.258929,-0.130922,-0.671844,-1.4424e-15,-2.67593e-16,
11.32,-0.291034,0.249798,0.767018,-0.619982,0.249798,-0.12633,-0.657896,-1.50102e-15,-2.6691e-16,
11.33,-0.285103,0.240981,0.746556,-0.607089,0.240981,-0.121894,-0.643972,-1.56675e-15,-2.64863e-16,
11.34,-0.279174,0.232462,0.726523,-0.594213,0.232462,-0.117606,-0.630077,-1.62537e-15,-2.6418e-16,
11.35,-0.273249,0.224228,0.706899,-0.581358,0.224228,-0.113461,-0.616217,-1.67866e-15,-2.67593e-16,
11.36,-0.26733,0.216266,0.687665,-0.568529,0.216266,-0.109451,-0.602398,-1.7355e-15,-2.68275e-16,
11.37,-0.261419,0.208563,0.668801,-0.555731,0.208563,-0.105571,-0.588624,-1.79767e-15,-2.70323e-16,
11.38,-0.255517,0.201108,0.650292,-0.542966,0.201108,-0.101814,-0.574897,-1.85452e-15,-2.71688e-16,
11.39,-0.249626,0.193889,0.632119,-0.530237,0.193889,-0.0981748,-0.561221,-1.91669e-15,-2.71006e-16,
11.4,-0.243748,0.186897,0.614268,-0.517547,0.186897,-0.0946488,-0.547599,-1.97709e-15,-2.71688e-16,
11.41,-0.237882,0.18012,0.596724,-0.504899,0.18012,-0.0912306,-0.534033,-2.04281e-15,-2.74418e-16,
11.42,-0.232031,0.173549,0.579472,-0.492293,0.173549,-0.0879155,-0.520524,-2.10321e-15,-2.75101e-16,
11.43,-0.226194,0.167176,0.5625,-0.479731,0.167176,-0.0846989,-0.507074,-2.16538e-15,-2.75101e-16,
11.44,-0.220373,0.160991,0.545795,-0.467215,0.160991,-0.0815764,-0.493685,-2.22578e-15,-2.77149e-16,
11.45,-0.214568,0.154986,0.529344,-0.454746,0.154986,-0.078544,-0.480355,-2.2915e-15,-2.79879e-16,
11.46,-0.20878,0.149153,0.513136,-0.442323,0.149153,-0.0755977,-0.467087,-2.35012e-15,-2.82609e-16,
11.47,-0.203008,0.143485,0.49716,-0.429948,0.143485,-0.0727336,-0.453881,-2.40519e-15,-2.83974e-16,
11.48,-0.197253,0.137973,0.481406,-0.417621,0.137973,-0.0699482,-0.440735,-2.45493e-15,-2.83292e-16,
11.49,-0.191516,0.132612,0.465863,-0.405341,0.132612,-0.067238,-0.427651,-2.52065e-15,-2.79879e-16,
11.5,-0.185795,0.127394,0.450522,-0.39311,0.127394,-0.0645996,-0.414628,-2.57927e-15,-2.78173e-16,
11.51,-0.180093,0.122313,0.435373,-0.380925,0.122313,-0.0620298,-0.401666,-2.64855e-15,-2.77831e-16,
11.52,-0.174407,0.117363,0.420408,-0.368788,0.117363,-0.0595256,-0.388763,-2.70894e-15,-2.76466e-16,
11.53,-0.168738,0.112538,0.405619,-0.356698,0.112538,-0.0570839,-0.375918,-2.76579e-15,-2.75784e-16,
11.54,-0.163087,0.107831,0.390996,-0.344653,0.107831,-0.0547019,-0.363132,-2.82974e-15,-2.74418e-16,
11.55,-0.157452,0.103239,0.376532,-0.332653,0.103239,-0.0523769,-0.350403,-2.88303e-15,-2.76125e-16,
11.56,-0.151834,0.098754,0.362221,-0.320698,0.098754,-0.0501061,-0.337729,-2.93099e-15,-2.77149e-16,
11.57,-0.146232,0.0943723,0.348053,-0.308787,0.0943723,-0.047887,-0.325109,-2.98783e-15,-2.76807e-16,
11.58,-0.140646,0.0900887,0.334023,-0.296917,0.0900887,-0.0457171,-0.312542,-3.04645e-15,-2.76807e-16,
11.59,-0.135076,0.0858983,0.320123,-0.285089,0.0858983,-0.043594,-0.300027,-3.10862e-15,-2.76807e-16,
11.6,-0.129521,0.0817965,0.306348,-0.273302,0.0817965,-0.0415154,-0.287562,-3.16902e-15,-2.78173e-16,
11.61,-0.12398,0.0777786,0.292689,-0.261553,0.0777786,-0.0394789,-0.275145,-3.21876e-15,-2.79879e-16,
11.62,-0.118454,0.0738403,0.279142,-0.249842,0.0738403,-0.0374825,-0.262775,-3.27383e-15,-2.79538e-16,
11.63,-0.112942,0.0699773,0.265701,-0.238167,0.0699773,-0.0355239,-0.25045,-3.33067e-15,-2.79538e-16,
11.64,-0.107443,0.0661855,0.252359,-0.226527,0.0661855,-0.033601,-0.238168,-3.38751e-15,-2.80561e-16,
11.65,-0.101957,0.0624608,0.239111,-0.21492,0.0624608,-0.0317119,-0.225928,-3.44968e-15,-2.81927e-16,
11.66,-0.0964827,0.0587993,0.225951,-0.203346,0.0587993,-0.0298546,-0.213727,-3.51008e-15,-2.82609e-16,
11.67,-0.0910205,0.0551971,0.212874,-0.191802,0.0551971,-0.0280271,-0.201564,-3.57225e-15,-2.79196e-16,
11.68,-0.0855695,0.0516505,0.199874,-0.180288,0.0516505,-0.0262275,-0.189436,-3.63443e-15,-2.81585e-16,
11.69,-0.080129,0.0481557,0.186947,-0.1688,0.0481557,-0.024454,-0.177343,-3.68772e-15,-2.84998e-16,
11.7,-0.0746985,0.0447091,0.174087,-0.157339,0.0447091,-0.0227048,-0.165281,-3.73745e-15,-2.85339e-16,
11.71,-0.0692773,0.0413073,0.16129,-0.145901,0.0413073,-0.020978,-0.153248,-3.79607e-15,-2.86705e-16,
11.72,-0.0638648,0.0379468,0.148551,-0.134487,0.0379468,-0.0192721,-0.141244,-3.85114e-15,-2.88752e-16,
11.73,-0.0584604,0.034624,0.135864,-0.123093,0.034624,-0.0175852,-0.129265,-3.90976e-15,-2.88411e-16,
11.74,-0.0530634,0.0313358,0.123226,-0.111718,0.0313358,-0.0159156,-0.117309,-3.96305e-15,-2.90117e-16,
11.75,-0.0476731,0.0280787,0.110631,-0.100361,0.0280787,-0.0142617,-0.105375,-4.02345e-15,-2.90117e-16,
11.76,-0.0422889,0.0248495,0.0980744,-0.0890191,0.0248495,-0.0126219,-0.0934603,-4.08207e-15,-2.91824e-16,
11.77,-0.0369102,0.021645,0.0855527,-0.0776915,0.021645,-0.0109945,-0.0815626,-4.13181e-15,-2.93871e-16,
11.78,-0.0315362,0.0184619,0.073061,-0.0663761,0.0184619,-0.00937786,-0.0696799,-4.1851e-15,-2.9353e-16,
11.79,-0.0261662,0.0152972,0.0605948,-0.0550712,0.0152972,-0.00777047,-0.05781,-4.23839e-15,-2.93189e-16,
11.8,-0.0207996,0.0121476,0.0481498,-0.043775,0.0121476,-0.00617072,-0.0459507,-4.29523e-15,-2.91994e-16,
11.81,-0.0154357,0.00901011,0.0357215,-0.0324857,0.00901011,-0.00457704,-0.0340999,-4.35207e-15,-2.91824e-16,
11.82,-0.0100738,0.00588154,0.0233057,-0.0212015,0.00588154,-0.00298786,-0.0222554,-4.40892e-15,-2.9097e-16,
11.83,-0.00471317,0.00275884,0.010898,-0.00992066,0.00275884,-0.00140164,-0.010415,-4.46931e-15,-2.90288e-16,
11.84,0.000646864,-0.000361089,-0.00150586,0.00135864,-0.000361089,0.000183184,0.00142355,-4.52793e-15,-2.90117e-16,
11.85,0.00600701,-0.00348131,-0.0139102,0.0126382,-0.00348131,0.00176816,0.0132624,-4.57945e-15,-2.88752e-16,
11.86,0.011368,-0.00660491,-0.0263193,0.0239198,-0.00660491,0.00335483,0.0251037,-4.63807e-15,-2.88582e-16,
11.87,0.0167304,-0.00973496,-0.0387375,0.0352052,-0.00973496,0.00494475,0.0369496,-4.69491e-15,-2.87387e-16,
11.88,0.022095,-0.0128746,-0.0511692,0.0464963,-0.0128746,0.00653948,0.0488025,-4.74998e-15,-2.86022e-16,
11.89,0.0274626,-0.0160268,-0.0636186,0.0577947,-0.0160268,0.00814058,0.0606643,-4.79972e-15,-2.85681e-16,
11.9,0.0328337,-0.0191948,-0.0760901,0.0691024,-0.0191948,0.00974963,0.0725374,-4.84945e-15,-2.86363e-16,
11.91,0.038209,-0.0223818,-0.0885881,0.080421,-0.0223818,0.0113682,0.0844239,-4.89742e-15,-2.87046e-16,
11.92,0.0435894,-0.0255908,-0.101117,0.0917524,-0.0255908,0.0129979,0.096326,-4.94715e-15,-2.85339e-16,
11.93,0.0489753,-0.0288251,-0.113681,0.103098,-0.0288251,0.0146403,0.108246,-4.99156e-15,-2.87046e-16,
11.94,0.0543676,-0.0320879,-0.126286,0.11446,-0.0320879,0.0162971,0.120185,-5.04485e-15,-2.86363e-16,
11.95,0.0597668,-0.0353825,-0.138935,0.12584,-0.0353825,0.0179698,0.132147,-5.09104e-15,-2.85339e-16,
11.96,0.0651736,-0.0387123,-0.151633,0.13724,-0.0387123,0.0196603,0.144133,-5.14433e-15,-2.84998e-16,
11.97,0.0705886,-0.0420805,-0.164384,0.148661,-0.0420805,0.0213701,0.156144,-5.18696e-15,-2.84998e-16,
11.98,0.0760126,-0.0454906,-0.177195,0.160105,-0.0454906,0.023101,0.168184,-5.21716e-15,-2.86705e-16,
11.99,0.0814461,-0.0489461,-0.190069,0.171573,-0.0489461,0.0248548,0.180255,-5.26157e-15,-2.86705e-16,
12,0.0868898,-0.0524506,-0.203012,0.183068,-0.0524506,0.0266331,0.192357,-5.3042e-15,-2.87046e-16,
12.01,0.0923442,-0.0560076,-0.216028,0.194591,-0.0560076,0.0284379,0.204494,-5.34506e-15,-2.8807e-16,
12.02,0.0978099,-0.0596208,-0.229123,0.206144,-0.0596208,0.030271,0.216667,-5.39124e-15,-2.8807e-16,
12.03,0.103288,-0.0632942,-0.242302,0.217727,-0.0632942,0.0321343,0.228879,-5.4392e-15,-2.8807e-16,
12.04,0.108778,-0.0670314,-0.25557,0.229343,-0.0670314,0.0340297,0.24113,-5.48361e-15,-2.88752e-16,
12.05,0.114281,-0.0708364,-0.268934,0.240993,-0.0708364,0.0359592,0.253424,-5.53868e-15,-2.87728e-16,
12.06,0.119797,-0.0747135,-0.282398,0.252678,-0.0747135,0.0379249,0.265761,-5.59552e-15,-2.8807e-16,
12.07,0.125328,-0.0786666,-0.295969,0.2644,-0.0786666,0.0399288,0.278144,-5.64704e-15,-2.87728e-16,
12.08,0.130873,-0.0827001,-0.309652,0.27616,-0.0827001,0.0419732,0.290574,-5.695e-15,-2.87728e-16,
12.09,0.136433,-0.0868185,-0.323454,0.287959,-0.0868185,0.0440601,0.303052,-5.7323e-15,-2.88752e-16,
12.1,0.142008,-0.0910263,-0.337382,0.299799,-0.0910263,0.0461919,0.315582,-5.77849e-15,-2.90117e-16,
12.11,0.147599,-0.0953281,-0.351441,0.311681,-0.0953281,0.048371,0.328163,-5.8229e-15,-2.8807e-16,
12.12,0.153207,-0.0997289,-0.36564,0.323605,-0.0997289,0.0505997,0.340798,-5.85842e-15,-2.89435e-16,
12.13,0.15883,-0.104234,-0.379984,0.335574,-0.104234,0.0528806,0.353487,-5.90639e-15,-2.89435e-16,
12.14,0.16447,-0.108847,-0.394481,0.347587,-0.108847,0.0552162,0.366233,-5.9508e-15,-2.908e-16,
12.15,0.170128,-0.113576,-0.409139,0.359645,-0.113576,0.0576093,0.379035,-6.00053e-15,-2.89776e-16,
12.16,0.175802,-0.118424,-0.423966,0.37175,-0.118424,0.0600626,0.391896,-6.04494e-15,-2.90459e-16,
12.17,0.181494,-0.123399,-0.43897,0.383902,-0.123399,0.062579,0.404817,-6.08402e-15,-2.90459e-16,
12.18,0.187202,-0.128505,-0.454159,0.396101,-0.128505,0.0651615,0.417797,-6.13198e-15,-2.91824e-16,
12.19,0.192929,-0.133749,-0.469543,0.408348,-0.133749,0.0678132,0.430838,-6.16751e-15,-2.94895e-16,
12.2,0.198673,-0.139138,-0.48513,0.420643,-0.139138,0.0705373,0.44394,-6.22258e-15,-2.95578e-16,
12.21,0.204434,-0.144678,-0.500931,0.432986,-0.144678,0.0733371,0.457104,-6.27232e-15,-2.93871e-16,
12.22,0.210212,-0.150377,-0.516955,0.445376,-0.150377,0.0762163,0.470329,-6.30784e-15,-2.95919e-16,
12.23,0.216007,-0.156241,-0.533213,0.457815,-0.156241,0.0791785,0.483617,-6.36113e-15,-2.95236e-16,
12.24,0.221818,-0.162279,-0.549717,0.470301,-0.162279,0.0822274,0.496965,-6.41442e-15,-2.95919e-16,
12.25,0.227645,-0.168498,-0.566478,0.482833,-0.168498,0.085367,0.510374,-6.46594e-15,-2.94554e-16,
12.26,0.233488,-0.174908,-0.583507,0.49541,-0.174908,0.0886016,0.523844,-6.51923e-15,-2.94554e-16,
12.27,0.239346,-0.181516,-0.600819,0.508032,-0.181516,0.0919355,0.537372,-6.56897e-15,-2.93871e-16,
12.28,0.245218,-0.188331,-0.618426,0.520697,-0.188331,0.0953733,0.550958,-6.62226e-15,-2.92506e-16,
12.29,0.251103,-0.195365,-0.636343,0.533403,-0.195365,0.0989197,0.5646,-6.67022e-15,-2.92506e-16,
12.3,0.257,-0.202626,-0.654584,0.546147,-0.202626,0.10258,0.578295,-6.71641e-15,-2.95919e-16,
12.31,0.262908,-0.210125,-0.673165,0.558928,-0.210125,0.106359,0.592041,-6.78035e-15,-2.91824e-16,
12.32,0.268825,-0.217875,-0.692104,0.571742,-0.217875,0.110263,0.605834,-6.83009e-15,-2.90459e-16,
12.33,0.27475,-0.225885,-0.711416,0.584586,-0.225885,0.114297,0.619672,-6.89049e-15,-2.87728e-16,
12.34,0.28068,-0.23417,-0.731122,0.597455,-0.23417,0.118468,0.63355,-6.94733e-15,-2.92506e-16,
12.35,0.286614,-0.242742,-0.75124,0.610345,-0.242742,0.122781,0.647462,-6.99885e-15,-2.88411e-16,
12.36,0.29255,-0.251615,-0.771792,0.623251,-0.251615,0.127245,0.661404,-7.05036e-15,-2.87728e-16,
12.37,0.298483,-0.260803,-0.7928,0.636167,-0.260803,0.131866,0.675368,-7.1072e-15,-2.87728e-16,
12.38,0.304413,-0.270322,-0.814286,0.649087,-0.270322,0.136652,0.689348,-7.17293e-15,-2.84998e-16,
12.39,0.310334,-0.28019,-0.836276,0.662001,-0.28019,0.141611,0.703334,-7.22444e-15,-2.87046e-16,
12.4,0.316243,-0.290422,-0.858796,0.674902,-0.290422,0.146751,0.717318,-7.28306e-15,-2.83633e-16,
12.41,0.322137,-0.301037,-0.881874,0.687781,-0.301037,0.152082,0.731288,-7.34346e-15,-2.87728e-16,
12.42,0.328009,-0.312056,-0.905541,0.700625,-0.312056,0.157614,0.745233,-7.40563e-15,-2.92506e-16,
12.43,0.333854,-0.323498,-0.929828,0.713423,-0.323498,0.163356,0.759138,-7.45004e-15,-2.95236e-16,
12.44,0.339667,-0.335386,-0.954769,0.726161,-0.335386,0.169319,0.772988,-7.51754e-15,-2.95236e-16,
12.45,0.345441,-0.347743,-0.9804,0.738824,-0.347743,0.175516,0.786766,-7.57971e-15,-2.91141e-16,
12.46,0.351167,-0.360594,-1.00676,0.751393,-0.360594,0.181958,0.800451,-7.64011e-15,-2.90459e-16,
12.47,0.356837,-0.373967,-1.03389,0.763849,-0.373967,0.188659,0.814022,-7.70939e-15,-2.86363e-16,
12.48,0.362442,-0.387888,-1.06184,0.776169,-0.387888,0.195632,0.827454,-7.77867e-15,-2.89776e-16,
