14.96,-0.0310135,-0.0040632,-0.0337073,-0.00369345,-0.00269378,0.000369747,4.34952e-15,4.60743e-15
14.97,-0.0310576,-0.00405665,-0.0337514,-0.00368718,-0.00269377,0.000369467,4.36081e-15,4.60743e-15
14.98,-0.0311018,-0.00405013,-0.0337955,-0.00368094,-0.00269376,0.000369187,4.37267e-15,4.60743e-15
14.99,-0.0311459,-0.00404363,-0.0338396,-0.00367472,-0.00269374,0.000368908,4.3851e-15,4.60743e-15
15,-0.03119,-0.00403716,-0.0338837,-0.00366853,-0.00269374,0.000368629,4.39811e-15,4.60743e-15
15.01,-0.0312341,-0.00403073,-0.0339278,-0.00366238,-0.00269373,0.00036835,4.41169e-15,4.60743e-15
15.02,-0.0312782,-0.00402432,-0.0339719,-0.00365625,-0.00269373,0.000368073,4.42585e-15,4.60743e-15
15.03,-0.0313222,-0.00401795,-0.0340159,-0.00365016,-0.00269373,0.000367795,4.4406e-15,4.60743e-15
15.04,-0.0313662,-0.00401162,-0.03406,-0.0036441,-0.00269374,0.000367519,4.45592e-15,4.60743e-15
15.05,-0.0314102,-0.00400532,-0.034104,-0.00363808,-0.00269375,0.000367243,4.47182e-15,4.60743e-15
15.06,-0.0314542,-0.00399906,-0.0341479,-0.00363209,-0.00269377,0.000366968,4.48831e-15,4.60743e-15
15.07,-0.0314981,-0.00399285,-0.0341919,-0.00362615,-0.00269379,0.000366694,4.50538e-15,4.60743e-15
15.08,-0.031542,-0.00398667,-0.0342358,-0.00362025,-0.00269381,0.000366421,4.52303e-15,4.60743e-15
15.09,-0.0315859,-0.00398055,-0.0342797,-0.0036144,-0.00269385,0.000366149,4.54128e-15,4.60743e-15
15.1,-0.0316297,-0.00397447,-0.0343236,-0.00360859,-0.00269388,0.000365878,4.5601e-15,4.60743e-15
15.11,-0.0316735,-0.00396845,-0.0343674,-0.00360284,-0.00269393,0.000365608,4.57952e-15,4.60743e-15
15.12,-0.0317173,-0.00396247,-0.0344112,-0.00359713,-0.00269398,0.000365339,4.59952e-15,4.60743e-15
15.13,-0.031761,-0.00395656,-0.034455,-0.00359148,-0.00269404,0.000365072,4.62012e-15,4.60743e-15
15.14,-0.0318046,-0.0039507,-0.0344988,-0.00358589,-0.00269411,0.000364806,4.6413e-15,4.60743e-15
15.15,-0.0318483,-0.0039449,-0.0345425,-0.00358036,-0.00269419,0.000364541,4.66307e-15,4.60743e-15
15.16,-0.0318918,-0.00393917,-0.0345861,-0.00357489,-0.00269428,0.000364278,4.68543e-15,4.60743e-15
15.17,-0.0319354,-0.0039335,-0.0346297,-0.00356949,-0.00269438,0.000364017,4.70838e-15,4.60743e-15
15.18,-0.0319788,-0.00392791,-0.0346733,-0.00356415,-0.00269449,0.000363757,4.73191e-15,4.60743e-15
15.19,-0.0320222,-0.00392239,-0.0347168,-0.00355889,-0.00269461,0.0003635,4.75603e-15,4.60743e-15
15.2,-0.0320656,-0.00391695,-0.0347603,-0.00355371,-0.00269475,0.000363244,4.78073e-15,4.60743e-15
15.21,-0.0321088,-0.00391159,-0.0348037,-0.0035486,-0.0026949,0.000362991,4.80601e-15,4.60743e-15
15.22,-0.032152,-0.00390632,-0.0348471,-0.00354358,-0.00269507,0.00036274,4.83188e-15,4.60743e-15
15.23,-0.0321951,-0.00390113,-0.0348904,-0.00353864,-0.00269525,0.000362492,4.85831e-15,4.60743e-15
15.24,-0.0322382,-0.00389604,-0.0349336,-0.00353379,-0.00269546,0.000362247,4.88532e-15,4.60743e-15
15.25,-0.0322811,-0.00389105,-0.0349768,-0.00352904,-0.00269568,0.000362005,4.9129e-15,4.60743e-15
15.26,-0.032324,-0.00388616,-0.0350199,-0.00352439,-0.00269593,0.000361765,4.94104e-15,4.60743e-15
15.27,-0.0323667,-0.00388137,-0.0350629,-0.00351984,-0.0026962,0.00036153,4.96973e-15,4.60743e-15
15.28,-0.0324093,-0.0038767,-0.0351058,-0.0035154,-0.00269649,0.000361298,4.99898e-15,4.60743e-15
15.29,-0.0324519,-0.00387215,-0.0351487,-0.00351108,-0.00269681,0.000361069,5.02876e-15,4.60743e-15
15.3,-0.0324943,-0.00386772,-0.0351914,-0.00350687,-0.00269717,0.000360845,5.05907e-15,4.60743e-15
15.31,-0.0325365,-0.00386342,-0.0352341,-0.00350279,-0.00269755,0.000360626,5.08991e-15,4.60743e-15
15.32,-0.0325787,-0.00385925,-0.0352766,-0.00349884,-0.00269797,0.000360411,5.12125e-15,4.60743e-15
15.33,-0.0326206,-0.00385523,-0.0353191,-0.00349502,-0.00269843,0.000360201,5.15309e-15,4.60743e-15
15.34,-0.0326624,-0.00385135,-0.0353614,-0.00349135,-0.00269893,0.000359996,5.1854e-15,4.60743e-15
15.35,-0.0327041,-0.00384762,-0.0354035,-0.00348783,-0.00269948,0.000359798,5.21818e-15,4.60743e-15
15.36,-0.0327455,-0.00384406,-0.0354456,-0.00348446,-0.00270007,0.000359605,5.2514e-15,4.60743e-15
15.37,-0.0327868,-0.00384067,-0.0354875,-0.00348125,-0.00270072,0.000359419,5.28505e-15,4.60743e-15
15.38,-0.0328278,-0.00383745,-0.0355292,-0.00347821,-0.00270143,0.00035924,5.31909e-15,4.60743e-15
15.39,-0.0328686,-0.00383441,-0.0355708,-0.00347534,-0.00270219,0.000359067,5.3535e-15,4.60743e-15
15.4,-0.0329092,-0.00383157,-0.0356122,-0.00347266,-0.00270303,0.000358903,5.38826e-15,4.60743e-15
15.41,-0.0329494,-0.00382892,-0.0356534,-0.00347017,-0.00270394,0.000358747,5.42332e-15,4.60743e-15
15.42,-0.0329894,-0.00382648,-0.0356944,-0.00346788,-0.00270493,0.000358599,5.45866e-15,4.60743e-15
15.43,-0.0330291,-0.00382425,-0.0357351,-0.00346579,-0.002706,0.000358461,5.49422e-15,4.60743e-15
15.44,-0.0330685,-0.00382225,-0.0357757,-0.00346392,-0.00270717,0.000358332,5.52997e-15,4.60743e-15
15.45,-0.0331075,-0.00382048,-0.0358159,-0.00346227,-0.00270844,0.000358212,5.56586e-15,4.60743e-15
15.46,-0.0331461,-0.00381895,-0.035856,-0.00346085,-0.00270982,0.000358104,5.60183e-15,4.60743e-15
15.47,-0.0331843,-0.00381767,-0.0358957,-0.00345966,-0.00271132,0.000358005,5.63783e-15,4.60743e-15
15.48,-0.0332221,-0.00381664,-0.0359351,-0.00345872,-0.00271295,0.000357918,5.67377e-15,4.60743e-15
15.49,-0.0332594,-0.00381587,-0.0359741,-0.00345803,-0.00271472,0.000357843,5.70959e-15,4.60743e-15
15.5,-0.0332962,-0.00381537,-0.0360129,-0.0034576,-0.00271664,0.000357779,5.74522e-15,4.60743e-15
15.51,-0.0333325,-0.00381515,-0.0360512,-0.00345742,-0.00271872,0.000357726,5.78055e-15,4.60743e-15
15.52,-0.0333681,-0.00381521,-0.0360891,-0.00345752,-0.00272097,0.000357686,5.81549e-15,4.60743e-15
15.53,-0.0334032,-0.00381554,-0.0361266,-0.00345789,-0.00272342,0.000357658,5.84993e-15,4.60743e-15
15.54,-0.0334375,-0.00381617,-0.0361636,-0.00345853,-0.00272606,0.000357641,5.88376e-15,4.60743e-15
15.55,-0.0334712,-0.00381708,-0.0362001,-0.00345944,-0.00272892,0.000357636,5.91685e-15,4.60743e-15
15.56,-0.0335041,-0.00381827,-0.0362361,-0.00346063,-0.00273201,0.000357642,5.94905e-15,4.60743e-15
15.57,-0.0335361,-0.00381974,-0.0362715,-0.00346208,-0.00273535,0.000357659,5.98022e-15,4.60743e-15
15.58,-0.0335674,-0.00382148,-0.0363063,-0.0034638,-0.00273894,0.000357684,6.01019e-15,4.60743e-15
15.59,-0.0335977,-0.00382349,-0.0363405,-0.00346577,-0.0027428,0.000357718,6.03879e-15,4.60743e-15
15.6,-0.033627,-0.00382575,-0.036374,-0.00346799,-0.00274695,0.000357759,6.06582e-15,4.60743e-15
15.61,-0.0336554,-0.00382824,-0.0364068,-0.00347043,-0.0027514,0.000357805,6.0911e-15,4.60743e-15
15.62,-0.0336828,-0.00383094,-0.0364389,-0.00347309,-0.00275615,0.000357855,6.1144e-15,4.60743e-15
15.63,-0.033709,-0.00383384,-0.0364702,-0.00347593,-0.00276122,0.000357905,6.1355e-15,4.60743e-15
15.64,-0.0337342,-0.00383689,-0.0365008,-0.00347894,-0.0027666,0.000357955,6.15416e-15,4.60743e-15
15.65,-0.0337582,-0.00384008,-0.0365305,-0.00348208,-0.00277231,0.000358001,6.17016e-15,4.60743e-15
15.66,-0.0337811,-0.00384336,-0.0365594,-0.00348532,-0.00277833,0.000358042,6.18324e-15,4.60743e-15
15.67,-0.0338028,-0.0038467,-0.0365875,-0.00348863,-0.00278466,0.000358075,6.19315e-15,4.60743e-15
15.68,-0.0338235,-0.00385007,-0.0366147,-0.00349198,-0.00279129,0.000358097,6.19964e-15,4.60743e-15
15.69,-0.033843,-0.00385343,-0.0366412,-0.00349532,-0.00279819,0.000358108,6.20248e-15,4.60743e-15
15.7,-0.0338614,-0.00385674,-0.0366668,-0.00349863,-0.00280535,0.000358106,6.20142e-15,4.60743e-15
15.71,-0.0338789,-0.00385997,-0.0366916,-0.00350188,-0.00281272,0.000358091,6.19626e-15,4.60743e-15
15.72,-0.0338954,-0.0038631,-0.0367157,-0.00350503,-0.00282029,0.000358064,6.18678e-15,4.60743e-15
15.73,-0.033911,-0.0038661,-0.036739,-0.00350807,-0.00282799,0.000358026,6.1728e-15,4.60743e-15
15.74,-0.0339259,-0.00386895,-0.0367617,-0.00351097,-0.00283579,0.00035798,6.15418e-15,4.60743e-15
15.75,-0.0339401,-0.00387166,-0.0367838,-0.00351373,-0.00284364,0.000357929,6.13078e-15,4.60743e-15
15.76,-0.0339538,-0.00387423,-0.0368053,-0.00351635,-0.00285149,0.000357878,6.1025e-15,4.60743e-15
15.77,-0.033967,-0.00387666,-0.0368263,-0.00351883,-0.00285929,0.000357833,6.06929e-15,4.60743e-15
15.78,-0.0339799,-0.00387899,-0.0368469,-0.00352119,-0.00286699,0.0003578,6.03112e-15,4.60743e-15
15.79,-0.0339926,-0.00388123,-0.0368672,-0.00352344,-0.00287454,0.000357787,5.98798e-15,4.60743e-15
15.8,-0.0340052,-0.00388342,-0.0368871,-0.00352562,-0.0028819,0.0003578,5.9399e-15,4.60743e-15
15.81,-0.0340177,-0.0038856,-0.0369068,-0.00352775,-0.00288903,0.000357847,5.88695e-15,4.60743e-15
15.82,-0.0340303,-0.00388782,-0.0369262,-0.00352988,-0.00289589,0.000357937,5.8292e-15,4.60743e-15
15.83,-0.0340431,-0.00389012,-0.0369456,-0.00353204,-0.00290246,0.000358074,5.76676e-15,4.60743e-15
15.84,-0.0340561,-0.00389254,-0.0369648,-0.00353428,-0.00290871,0.000358267,5.69975e-15,4.60743e-15
15.85,-0.0340693,-0.00389515,-0.0369839,-0.00353663,-0.00291463,0.000358521,5.62832e-15,4.60743e-15
15.86,-0.0340828,-0.00389797,-0.037003,-0.00353913,-0.0029202,0.00035884,5.55261e-15,4.60743e-15
15.87,-0.0340967,-0.00390105,-0.0370221,-0.00354182,-0.00292541,0.00035923,5.47278e-15,4.60743e-15
15.88,-0.0341109,-0.00390443,-0.0370412,-0.00354473,-0.00293027,0.000359692,5.389e-15,4.60743e-15
15.89,-0.0341255,-0.00390814,-0.0370602,-0.00354791,-0.00293477,0.00036023,5.30143e-15,4.60743e-15
15.9,-0.0341404,-0.00391221,-0.0370793,-0.00355136,-0.00293892,0.000360845,5.21025e-15,4.60743e-15
15.91,-0.0341557,-0.00391667,-0.0370984,-0.00355513,-0.00294272,0.000361537,5.11563e-15,4.60743e-15
15.92,-0.0341714,-0.00392153,-0.0371176,-0.00355923,-0.0029462,0.000362306,5.01774e-15,4.60743e-15
15.93,-0.0341874,-0.00392683,-0.0371368,-0.00356368,-0.00294936,0.00036315,4.91675e-15,4.60743e-15
15.94,-0.0342038,-0.00393256,-0.037156,-0.00356849,-0.00295222,0.000364069,4.81281e-15,4.60743e-15
15.95,-0.0342205,-0.00393873,-0.0371753,-0.00357367,-0.00295478,0.00036506,4.7061e-15,4.60743e-15
15.96,-0.0342375,-0.00394536,-0.0371946,-0.00357924,-0.00295708,0.00036612,4.59677e-15,4.60743e-15
15.97,-0.0342547,-0.00395244,-0.0372139,-0.00358519,-0.00295912,0.000367246,4.48496e-15,4.60743e-15
15.98,-0.0342723,-0.00395997,-0.0372332,-0.00359153,-0.00296092,0.000368435,4.37083e-15,4.60743e-15
15.99,-0.03429,-0.00396795,-0.0372525,-0.00359826,-0.00296251,0.000369683,4.25452e-15,4.60743e-15
16,-0.034308,-0.00397637,-0.0372719,-0.00360538,-0.00296389,0.000370986,4.13616e-15,4.60743e-15
16.01,-0.0343262,-0.00398522,-0.0372913,-0.00361288,-0.00296509,0.000372341,4.01589e-15,4.60743e-15
16.02,-0.0343445,-0.0039945,-0.0373107,-0.00362076,-0.00296612,0.000373742,3.89383e-15,4.60743e-15
16.03,-0.034363,-0.00400419,-0.0373301,-0.00362901,-0.00296701,0.000375186,3.77011e-15,4.60743e-15
16.04,-0.0343817,-0.00401428,-0.0373494,-0.00363761,-0.00296775,0.00037667,3.64483e-15,4.60743e-15
16.05,-0.0344005,-0.00402476,-0.0373688,-0.00364657,-0.00296838,0.000378188,3.51813e-15,4.60743e-15
16.06,-0.0344193,-0.00403561,-0.0373882,-0.00365588,-0.0029689,0.000379737,3.3901e-15,4.60743e-15
16.07,-0.0344383,-0.00404682,-0.0374076,-0.00366551,-0.00296932,0.000381312,3.26086e-15,4.60743e-15
16.08,-0.0344573,-0.00405836,-0.0374269,-0.00367545,-0.00296968,0.000382911,3.1305e-15,4.60743e-15
16.09,-0.0344763,-0.00407023,-0.0374463,-0.00368571,-0.00296996,0.000384528,2.99912e-15,4.60743e-15
16.1,-0.0344955,-0.00408241,-0.0374657,-0.00369625,-0.0029702,0.000386162,2.86683e-15,4.60743e-15
16.11,-0.0345146,-0.00409488,-0.037485,-0.00370707,-0.00297039,0.000387807,2.73371e-15,4.60743e-15
16.12,-0.0345338,-0.00410762,-0.0375043,-0.00371816,-0.00297056,0.000389461,2.59985e-15,4.60743e-15
16.13,-0.034553,-0.00412062,-0.0375237,-0.0037295,-0.00297071,0.00039112,2.46535e-15,4.60743e-15
16.14,-0.0345721,-0.00413385,-0.037543,-0.00374107,-0.00297085,0.000392782,2.33028e-15,4.60743e-15
16.15,-0.0345913,-0.00414731,-0.0375623,-0.00375287,-0.00297099,0.000394443,2.19474e-15,4.60743e-15
16.16,-0.0346105,-0.00416097,-0.0375817,-0.00376487,-0.00297115,0.0003961,2.0588e-15,4.60743e-15
16.17,-0.0346297,-0.00417481,-0.037601,-0.00377706,-0.00297132,0.000397752,1.92255e-15,4.60743e-15
16.18,-0.0346488,-0.00418883,-0.0376204,-0.00378943,-0.00297153,0.000399395,1.78607e-15,4.60743e-15
16.19,-0.034668,-0.00420299,-0.0376397,-0.00380197,-0.00297177,0.000401027,1.64943e-15,4.60743e-15
16.2,-0.0346871,-0.00421729,-0.0376591,-0.00381465,-0.00297205,0.000402645,1.51271e-15,4.60743e-15
16.21,-0.0347062,-0.00423171,-0.0376786,-0.00382746,-0.00297239,0.000404248,1.376e-15,4.60743e-15
16.22,-0.0347252,-0.00424623,-0.037698,-0.00384039,-0.00297279,0.000405833,1.23936e-15,4.60743e-15
16.23,-0.0347443,-0.00426083,-0.0377175,-0.00385343,-0.00297325,0.000407398,1.10287e-15,4.60743e-15
16.24,-0.0347633,-0.0042755,-0.0377371,-0.00386656,-0.00297379,0.000408942,9.66612e-16,4.60743e-15
16.25,-0.0347823,-0.00429022,-0.0377567,-0.00387976,-0.00297441,0.000410463,8.30661e-16,4.60743e-15
16.26,-0.0348013,-0.00430498,-0.0377764,-0.00389302,-0.00297511,0.000411959,6.95095e-16,4.60743e-15
16.27,-0.0348203,-0.00431975,-0.0377962,-0.00390632,-0.00297591,0.000413428,5.59989e-16,4.60743e-15
16.28,-0.0348393,-0.00433453,-0.0378161,-0.00391966,-0.00297681,0.000414869,4.30551e-16,4.66294e-15
16.29,-0.0348583,-0.00434929,-0.0378361,-0.00393301,-0.00297781,0.00041628,2.94994e-16,4.66294e-15
16.3,-0.0348773,-0.00436403,-0.0378563,-0.00394637,-0.00297893,0.000417661,1.60149e-16,4.66294e-15
16.31,-0.0348964,-0.00437872,-0.0378765,-0.00395971,-0.00298016,0.000419009,2.6101e-17,4.66294e-15
16.32,-0.0349154,-0.00439336,-0.037897,-0.00397303,-0.00298152,0.000420324,-1.07064e-16,4.66294e-15
16.33,-0.0349346,-0.00440791,-0.0379176,-0.00398631,-0.00298301,0.000421604,-2.39255e-16,4.66294e-15
16.34,-0.0349537,-0.00442238,-0.0379384,-0.00399953,-0.00298464,0.000422848,-3.70379e-16,4.66294e-15
16.35,-0.034973,-0.00443674,-0.0379594,-0.00401269,-0.00298641,0.000424055,-5.00341e-16,4.66294e-15
16.36,-0.0349923,-0.00445099,-0.0379806,-0.00402576,-0.00298833,0.000425225,-6.29039e-16,4.66294e-15
16.37,-0.0350117,-0.0044651,-0.0380021,-0.00403874,-0.00299041,0.000426355,-7.5637e-16,4.66294e-15
16.38,-0.0350312,-0.00447906,-0.0380239,-0.00405162,-0.00299266,0.000427446,-8.82223e-16,4.66294e-15
16.39,-0.0350509,-0.00449286,-0.038046,-0.00406437,-0.00299507,0.000428495,-1.00648e-15,4.66294e-15
16.4,-0.0350707,-0.00450649,-0.0380684,-0.00407699,-0.00299767,0.000429503,-1.12903e-15,4.66294e-15
16.41,-0.0350907,-0.00451993,-0.0380912,-0.00408946,-0.00300045,0.000430469,-1.24973e-15,4.66294e-15
16.42,-0.0351109,-0.00453317,-0.0381143,-0.00410178,-0.00300342,0.000431391,-1.36845e-15,4.66294e-15
16.43,-0.0351313,-0.0045462,-0.0381379,-0.00411393,-0.0030066,0.00043227,-1.48504e-15,4.66294e-15
16.44,-0.035152,-0.00455901,-0.038162,-0.0041259,-0.00300998,0.000433105,-1.59935e-15,4.66294e-15
16.45,-0.0351729,-0.00457158,-0.0381865,-0.00413769,-0.00301359,0.000433895,-1.71121e-15,4.66294e-15
16.46,-0.0351942,-0.00458392,-0.0382116,-0.00414928,-0.00301742,0.00043464,-1.82045e-15,4.66294e-15
16.47,-0.0352157,-0.00459602,-0.0382372,-0.00416068,-0.00302148,0.000435341,-1.92687e-15,4.66294e-15
16.48,-0.0352376,-0.00460787,-0.0382634,-0.00417187,-0.00302579,0.000435997,-2.03027e-15,4.66294e-15
16.49,-0.0352599,-0.00461947,-0.0382903,-0.00418286,-0.00303034,0.000436609,-2.13042e-15,4.66294e-15
16.5,-0.0352826,-0.00463083,-0.0383178,-0.00419365,-0.00303515,0.000437177,-2.2271e-15,4.66294e-15
16.51,-0.0353058,-0.00464194,-0.038346,-0.00420423,-0.00304021,0.000437702,-2.32005e-15,4.66294e-15
16.52,-0.0353294,-0.00465281,-0.0383749,-0.00421462,-0.00304554,0.000438187,-2.409e-15,4.66294e-15
16.53,-0.0353534,-0.00466346,-0.0384045,-0.00422483,-0.00305113,0.000438632,-2.49367e-15,4.66294e-15
16.54,-0.0353779,-0.00467391,-0.0384349,-0.00423487,-0.00305698,0.00043904,-2.57377e-15,4.66294e-15
16.55,-0.0354029,-0.00468417,-0.038466,-0.00424476,-0.00306309,0.000439414,-2.64897e-15,4.66294e-15
16.56,-0.0354283,-0.00469427,-0.0384977,-0.00425451,-0.00306943,0.000439758,-2.71896e-15,4.66294e-15
16.57,-0.0354541,-0.00470424,-0.0385301,-0.00426417,-0.00307601,0.000440074,-2.78343e-15,4.66294e-15
16.58,-0.0354802,-0.00471412,-0.038563,-0.00427375,-0.00308278,0.000440369,-2.84206e-15,4.66294e-15
16.59,-0.0355066,-0.00472392,-0.0385963,-0.00428328,-0.00308972,0.000440647,-2.89456e-15,4.66294e-15
16.6,-0.0355331,-0.0047337,-0.0386299,-0.00429279,-0.0030968,0.000440912,-2.94068e-15,4.66294e-15
16.61,-0.0355596,-0.00474347,-0.0386636,-0.0043023,-0.00310396,0.00044117,-2.98019e-15,4.66294e-15
16.62,-0.035586,-0.00475326,-0.0386972,-0.00431184,-0.00311114,0.000441426,-3.01295e-15,4.66294e-15
16.63,-0.0356121,-0.00476309,-0.0387304,-0.0043214,-0.0031183,0.000441683,-3.03888e-15,4.66294e-15
16.64,-0.0356377,-0.00477295,-0.0387631,-0.004331,-0.00312537,0.000441946,-3.058e-15,4.66294e-15
16.65,-0.0356627,-0.00478284,-0.038795,-0.00434063,-0.0031323,0.000442216,-3.07042e-15,4.66294e-15
16.66,-0.0356868,-0.00479275,-0.0388258,-0.00435025,-0.00313902,0.000442495,-3.07635e-15,4.66294e-15
16.67,-0.03571,-0.00480263,-0.0388554,-0.00435985,-0.00314548,0.000442782,-3.07606e-15,4.66294e-15
16.68,-0.035732,-0.00481246,-0.0388837,-0.00436938,-0.00315165,0.000443077,-3.06993e-15,4.66294e-15
16.69,-0.035753,-0.00482218,-0.0389105,-0.00437881,-0.0031575,0.000443378,-3.05838e-15,4.66294e-15
16.7,-0.0357726,-0.00483177,-0.0389357,-0.00438809,-0.00316301,0.000443682,-3.04187e-15,4.66294e-15
16.71,-0.0357911,-0.00484119,-0.0389593,-0.0043972,-0.00316817,0.000443988,-3.02086e-15,4.66294e-15
16.72,-0.0358083,-0.00485038,-0.0389813,-0.00440609,-0.00317297,0.000444292,-2.99585e-15,4.66294e-15
16.73,-0.0358244,-0.00485933,-0.0390018,-0.00441474,-0.00317743,0.000444592,-2.9673e-15,4.66294e-15
16.74,-0.0358392,-0.00486802,-0.0390208,-0.00442313,-0.00318155,0.000444886,-2.93565e-15,4.66294e-15
16.75,-0.035853,-0.00487641,-0.0390384,-0.00443124,-0.00318536,0.000445173,-2.90132e-15,4.66294e-15
16.76,-0.0358658,-0.00488451,-0.0390546,-0.00443906,-0.00318886,0.00044545,-2.8647e-15,4.66294e-15
16.77,-0.0358775,-0.00489231,-0.0390696,-0.00444659,-0.00319209,0.000445718,-2.82613e-15,4.66294e-15
16.78,-0.0358884,-0.0048998,-0.0390835,-0.00445383,-0.00319505,0.000445974,-2.78592e-15,4.66294e-15
16.79,-0.0358985,-0.00490699,-0.0390963,-0.00446077,-0.00319778,0.000446219,-2.74436e-15,4.66294e-15
16.8,-0.0359078,-0.00491388,-0.039108,-0.00446742,-0.00320028,0.000446453,-2.70169e-15,4.66294e-15
16.81,-0.0359164,-0.00492047,-0.0391189,-0.0044738,-0.00320257,0.000446675,-2.65814e-15,4.66294e-15
16.82,-0.0359243,-0.00492678,-0.039129,-0.00447989,-0.00320469,0.000446885,-2.61391e-15,4.66294e-15
16.83,-0.0359316,-0.00493281,-0.0391383,-0.00448573,-0.00320662,0.000447084,-2.56915e-15,4.66294e-15
16.84,-0.0359384,-0.00493858,-0.0391469,-0.00449131,-0.00320841,0.000447271,-2.52403e-15,4.66294e-15
16.85,-0.0359448,-0.00494409,-0.0391548,-0.00449664,-0.00321005,0.000447448,-2.47868e-15,4.66294e-15
16.86,-0.0359506,-0.00494936,-0.0391622,-0.00450174,-0.00321156,0.000447615,-2.43321e-15,4.66294e-15
16.87,-0.035956,-0.00495439,-0.039169,-0.00450662,-0.00321295,0.000447771,-2.38772e-15,4.66294e-15
16.88,-0.0359611,-0.0049592,-0.0391753,-0.00451128,-0.00321423,0.000447918,-2.34231e-15,4.66294e-15
16.89,-0.0359658,-0.00496379,-0.0391812,-0.00451573,-0.00321542,0.000448056,-2.29705e-15,4.66294e-15
16.9,-0.0359702,-0.00496818,-0.0391867,-0.00452,-0.00321651,0.000448185,-2.25202e-15,4.66294e-15
16.91,-0.0359742,-0.00497238,-0.0391918,-0.00452407,-0.00321752,0.000448306,-2.20726e-15,4.66294e-15
16.92,-0.035978,-0.00497639,-0.0391965,-0.00452797,-0.00321845,0.00044842,-2.16284e-15,4.66294e-15
16.93,-0.0359816,-0.00498022,-0.0392009,-0.0045317,-0.00321931,0.000448526,-2.1188e-15,4.66294e-15
16.94,-0.0359849,-0.00498389,-0.039205,-0.00453527,-0.00322011,0.000448625,-2.07518e-15,4.66294e-15
16.95,-0.035988,-0.0049874,-0.0392088,-0.00453868,-0.00322085,0.000448718,-2.03202e-15,4.66294e-15
16.96,-0.0359909,-0.00499076,-0.0392124,-0.00454195,-0.00322153,0.000448805,-1.98934e-15,4.66294e-15
16.97,-0.0359936,-0.00499397,-0.0392158,-0.00454508,-0.00322217,0.000448886,-1.94717e-15,4.66294e-15
16.98,-0.0359961,-0.00499704,-0.0392189,-0.00454808,-0.00322276,0.000448961,-1.90554e-15,4.66294e-15
16.99,-0.0359985,-0.00499998,-0.0392218,-0.00455095,-0.0032233,0.000449032,-1.86447e-15,4.66294e-15
17,-0.0360007,-0.0050028,-0.0392245,-0.0045537,-0.00322381,0.000449098,-1.82397e-15,4.66294e-15
17.01,-0.0360028,-0.00500549,-0.0392271,-0.00455633,-0.00322428,0.000449159,-1.78406e-15,4.66294e-15
17.02,-0.0360048,-0.00500807,-0.0392295,-0.00455886,-0.00322472,0.000449215,-1.74475e-15,4.66294e-15
17.03,-0.0360066,-0.00501054,-0.0392317,-0.00456128,-0.00322512,0.000449268,-1.70605e-15,4.66294e-15
17.04,-0.0360083,-0.00501291,-0.0392338,-0.0045636,-0.0032255,0.000449318,-1.66798e-15,4.66294e-15
17.05,-0.0360099,-0.00501518,-0.0392358,-0.00456582,-0.00322585,0.000449363,-1.63054e-15,4.66294e-15
17.06,-0.0360114,-0.00501735,-0.0392376,-0.00456795,-0.00322618,0.000449405,-1.59373e-15,4.66294e-15
17.07,-0.0360129,-0.00501944,-0.0392393,-0.00456999,-0.00322649,0.000449445,-1.55757e-15,4.66294e-15
17.08,-0.0360142,-0.00502143,-0.039241,-0.00457195,-0.00322677,0.000449481,-1.52205e-15,4.66294e-15
17.09,-0.0360154,-0.00502335,-0.0392425,-0.00457383,-0.00322703,0.000449515,-1.48718e-15,4.66294e-15
17.1,-0.0360166,-0.00502518,-0.0392439,-0.00457564,-0.00322728,0.000449545,-1.45297e-15,4.66294e-15
17.11,-0.0360177,-0.00502694,-0.0392452,-0.00457736,-0.00322751,0.000449574,-1.4194e-15,4.66294e-15
17.12,-0.0360187,-0.00502862,-0.0392465,-0.00457902,-0.00322772,0.0004496,-1.3865e-15,4.66294e-15
17.13,-0.0360197,-0.00503024,-0.0392476,-0.00458061,-0.00322792,0.000449624,-1.35425e-15,4.66294e-15
17.14,-0.0360206,-0.00503179,-0.0392487,-0.00458214,-0.00322811,0.000449647,-1.32266e-15,4.66294e-15
17.15,-0.0360215,-0.00503327,-0.0392498,-0.0045836,-0.00322828,0.000449667,-1.29173e-15,4.66294e-15
17.16,-0.0360223,-0.00503469,-0.0392507,-0.00458501,-0.00322844,0.000449685,-1.26145e-15,4.66294e-15
17.17,-0.036023,-0.00503606,-0.0392516,-0.00458636,-0.00322859,0.000449702,-1.23183e-15,4.66294e-15
17.18,-0.0360237,-0.00503737,-0.0392525,-0.00458765,-0.00322873,0.000449717,-1.20286e-15,4.66294e-15
17.19,-0.0360244,-0.00503862,-0.0392532,-0.00458889,-0.00322886,0.000449731,-1.17455e-15,4.66294e-15
17.2,-0.036025,-0.00503982,-0.039254,-0.00459008,-0.00322898,0.000449743,-1.14688e-15,4.66294e-15
17.21,-0.0360256,-0.00504098,-0.0392547,-0.00459122,-0.0032291,0.000449755,-1.11987e-15,4.66294e-15
17.22,-0.0360261,-0.00504208,-0.0392553,-0.00459232,-0.0032292,0.000449764,-1.0935e-15,4.66294e-15
17.23,-0.0360266,-0.00504314,-0.0392559,-0.00459337,-0.0032293,0.000449773,-1.06777e-15,4.66294e-15
17.24,-0.0360271,-0.00504416,-0.0392565,-0.00459438,-0.00322939,0.000449781,-1.04269e-15,4.66294e-15
