10.08,-0.302815,-0.277659,-2.27875,1.34258,-0.19536,0.232165,3.29079,0.264598,-3.25415e-15,
10.09,-0.289315,-0.288794,-2.24376,1.36692,-0.206495,0.237891,3.31247,0.264598,-3.25693e-15,
10.1,-0.275561,-0.299355,-2.2091,1.39184,-0.217055,0.243328,3.3348,0.264598,-3.25963e-15,
10.11,-0.261581,-0.309341,-2.17476,1.41729,-0.227042,0.248476,3.35775,0.264598,-3.26238e-15,
10.12,-0.247402,-0.318754,-2.14074,1.44324,-0.236455,0.253336,3.38129,0.264598,-3.26526e-15,
10.13,-0.233048,-0.327599,-2.10704,1.46964,-0.245299,0.257907,3.40538,0.264598,-3.2682e-15,
10.14,-0.218542,-0.335878,-2.07365,1.49645,-0.253579,0.262191,3.42999,0.264598,-3.27125e-15,
10.15,-0.203906,-0.343598,-2.04058,1.52364,-0.261299,0.266191,3.45508,0.264598,-3.27445e-15,
10.16,-0.189161,-0.350766,-2.00782,1.55116,-0.268467,0.269908,3.48064,0.264598,-3.27766e-15,
10.17,-0.174326,-0.357388,-1.97535,1.57899,-0.275089,0.273346,3.50662,0.264598,-3.28083e-15,
10.18,-0.159418,-0.363472,-1.94317,1.60709,-0.281173,0.276508,3.53301,0.264598,-3.28411e-15,
10.19,-0.144455,-0.369027,-1.91127,1.63543,-0.286728,0.279397,3.55976,0.264598,-3.28735e-15,
10.2,-0.129452,-0.374061,-1.87965,1.66398,-0.291762,0.282017,3.58687,0.264598,-3.29052e-15,
10.21,-0.114423,-0.378581,-1.84829,1.69273,-0.296282,0.284372,3.6143,0.264598,-3.29373e-15,
10.22,-0.0993819,-0.382598,-1.81719,1.72163,-0.300299,0.286465,3.64202,0.264598,-3.297e-15,
10.23,-0.0843416,-0.386119,-1.78632,1.75067,-0.30382,0.288302,3.67002,0.264598,-3.30029e-15,
10.24,-0.0693138,-0.389154,-1.75569,1.77982,-0.306854,0.289886,3.69827,0.264598,-3.30365e-15,
10.25,-0.0543093,-0.391709,-1.72528,1.80907,-0.30941,0.29122,3.72675,0.264598,-3.30699e-15,
10.26,-0.0393383,-0.393795,-1.69509,1.83838,-0.311496,0.29231,3.75544,0.264598,-3.31036e-15,
10.27,-0.0244103,-0.395418,-1.66509,1.86775,-0.313119,0.293159,3.78432,0.264598,-3.31374e-15,
10.28,-0.00953439,-0.396588,-1.63528,1.89715,-0.314288,0.29377,3.81336,0.264598,-3.31703e-15,
10.29,0.00528121,-0.39731,-1.60565,1.92656,-0.315011,0.294149,3.84255,0.264598,-3.32017e-15,
10.3,0.0200287,-0.397593,-1.57619,1.95597,-0.315294,0.294297,3.87188,0.264598,-3.32328e-15,
10.31,0.0347006,-0.397444,-1.54688,1.98536,-0.315145,0.29422,3.90131,0.264598,-3.32644e-15,
10.32,0.04929,-0.396869,-1.51772,2.01471,-0.31457,0.293921,3.93084,0.264598,-3.32958e-15,
10.33,0.0637905,-0.395875,-1.48869,2.04401,-0.313576,0.293402,3.96044,0.264598,-3.33267e-15,
10.34,0.0781956,-0.394467,-1.45978,2.07324,-0.312168,0.292668,3.9901,0.264598,-3.33577e-15,
10.35,0.0924997,-0.392652,-1.43098,2.1024,-0.310353,0.291721,4.0198,0.264598,-3.33886e-15,
10.36,0.106697,-0.390435,-1.40228,2.13146,-0.308136,0.290565,4.04952,0.264598,-3.34197e-15,
10.37,0.120782,-0.38782,-1.37367,2.16041,-0.305521,0.289201,4.07925,0.264598,-3.34512e-15,
10.38,0.134749,-0.384812,-1.34514,2.18923,-0.302513,0.287633,4.10897,0.264598,-3.34825e-15,
10.39,0.148594,-0.381416,-1.31667,2.21792,-0.299116,0.285864,4.13866,0.264598,-3.35136e-15,
10.4,0.162311,-0.377634,-1.28826,2.24647,-0.295335,0.283894,4.16831,0.264598,-3.35446e-15,
10.41,0.175895,-0.373472,-1.25989,2.27484,-0.291173,0.281728,4.1979,0.264598,-3.35754e-15,
10.42,0.189342,-0.368931,-1.23155,2.30305,-0.286632,0.279366,4.22741,0.264598,-3.3606e-15,
10.43,0.202647,-0.364016,-1.20323,2.33106,-0.281716,0.276811,4.25683,0.264598,-3.36367e-15,
10.44,0.215805,-0.358726,-1.17491,2.35887,-0.276427,0.274063,4.28613,0.264598,-3.36674e-15,
10.45,0.228811,-0.353066,-1.14659,2.38647,-0.270767,0.271125,4.31531,0.264598,-3.36982e-15,
10.46,0.24166,-0.347037,-1.11825,2.41383,-0.264738,0.267998,4.34434,0.264598,-3.3729e-15,
10.47,0.254347,-0.340639,-1.08987,2.44095,-0.25834,0.264683,4.37321,0.264598,-3.37599e-15,
10.48,0.266867,-0.333874,-1.06146,2.46781,-0.251575,0.261181,4.40189,0.264598,-3.37909e-15,
10.49,0.279215,-0.326742,-1.03299,2.4944,-0.244442,0.257492,4.43037,0.264598,-3.38219e-15,
10.5,0.291384,-0.319243,-1.00444,2.5207,-0.236944,0.253618,4.45863,0.264598,-3.38529e-15,
10.51,0.30337,-0.311377,-0.975819,2.5467,-0.229078,0.249557,4.48665,0.264598,-3.38839e-15,
10.52,0.315166,-0.303143,-0.947097,2.57237,-0.220844,0.245312,4.51441,0.264598,-3.39148e-15,
10.53,0.326765,-0.294542,-0.918263,2.5977,-0.212242,0.240881,4.54187,0.264598,-3.39458e-15,
10.54,0.33816,-0.28557,-0.889303,2.62268,-0.203271,0.236265,4.56903,0.264598,-3.39768e-15,
10.55,0.349345,-0.276227,-0.860202,2.64727,-0.193928,0.231464,4.59586,0.264598,-3.40076e-15,
10.56,0.360312,-0.26651,-0.830946,2.67147,-0.184211,0.226476,4.62232,0.264598,-3.40383e-15,
10.57,0.371051,-0.256419,-0.801519,2.69525,-0.17412,0.221301,4.6484,0.264598,-3.40688e-15,
10.58,0.381554,-0.24595,-0.771905,2.71859,-0.163651,0.21594,4.67407,0.264598,-3.40991e-15,
10.59,0.391812,-0.2351,-0.74209,2.74146,-0.152801,0.21039,4.69929,0.264598,-3.41294e-15,
10.6,0.401814,-0.223869,-0.712057,2.76383,-0.14157,0.204651,4.72403,0.264598,-3.41594e-15,
10.61,0.411548,-0.212252,-0.68179,2.78567,-0.129953,0.198723,4.74825,0.264598,-3.41894e-15,
10.62,0.421002,-0.200248,-0.651275,2.80696,-0.117949,0.192605,4.77192,0.264598,-3.42196e-15,
10.63,0.430163,-0.187855,-0.620496,2.82767,-0.105555,0.186296,4.79501,0.264598,-3.42497e-15,
10.64,0.439016,-0.175071,-0.58944,2.84774,-0.0927717,0.179795,4.81745,0.264598,-3.42796e-15,
10.65,0.447545,-0.161896,-0.558093,2.86716,-0.0795968,0.173104,4.83922,0.264598,-3.43091e-15,
10.66,0.455734,-0.148331,-0.526444,2.88586,-0.0660315,0.166223,4.86026,0.264598,-3.43388e-15,
10.67,0.463564,-0.134377,-0.494483,2.90382,-0.0520779,0.159153,4.88051,0.264598,-3.43687e-15,
10.68,0.471016,-0.12004,-0.462206,2.92097,-0.0377404,0.151897,4.89992,0.264598,-3.43982e-15,
10.69,0.478069,-0.105325,-0.42961,2.93728,-0.0230259,0.144459,4.91843,0.264598,-3.44276e-15,
10.7,0.4847,-0.0902439,-0.396698,2.95269,-0.00794474,0.136843,4.93597,0.264598,-3.44566e-15,
10.71,0.490887,-0.0748107,-0.363481,2.96713,0.00748852,0.129058,4.95248,0.264598,-3.44859e-15,
10.72,0.496605,-0.0590448,-0.329974,2.98055,0.0232543,0.121113,4.9679,0.264598,-3.45155e-15,
10.73,0.501831,-0.042972,-0.296205,2.9929,0.0393272,0.113021,4.98214,0.264598,-3.45454e-15,
10.74,0.506541,-0.0266245,-0.262212,3.00412,0.0556747,0.104799,4.99515,0.264598,-3.45748e-15,
10.75,0.510713,-0.010042,-0.228044,3.01414,0.0722572,0.0964658,5.00686,0.264598,-3.46039e-15,
10.76,0.514328,0.00672758,-0.193763,3.02293,0.0890267,0.0880453,5.0172,0.264598,-3.46334e-15,
10.77,0.517369,0.0236286,-0.159445,3.03044,0.105928,0.0795651,5.02614,0.264598,-3.46631e-15,
10.78,0.519826,0.0405981,-0.125178,3.03664,0.122897,0.0710564,5.03363,0.264598,-3.46924e-15,
10.79,0.521693,0.057567,-0.0910589,3.04152,0.139866,0.062553,5.03965,0.264598,-3.47208e-15,
10.8,0.522972,0.0744624,-0.0571933,3.04507,0.156762,0.0540911,5.0442,0.264598,-3.47489e-15,
10.81,0.523675,0.09121,-0.0236891,3.04732,0.173509,0.045707,5.04729,0.264598,-3.47765e-15,
10.82,0.523818,0.107737,0.00934712,3.0483,0.190036,0.0374365,5.04896,0.264598,-3.48041e-15,
10.83,0.523426,0.123975,0.0418151,3.04806,0.206274,0.0293131,5.04928,0.264598,-3.48321e-15,
10.84,0.522531,0.139862,0.0736251,3.04668,0.222162,0.0213668,5.0483,0.264598,-3.48608e-15,
10.85,0.521169,0.155348,0.104701,3.04424,0.237647,0.0136231,5.04613,0.264598,-3.48892e-15,
10.86,0.519379,0.170389,0.134983,3.04081,0.252688,0.00610221,5.04286,0.264598,-3.49173e-15,
10.87,0.517203,0.184955,0.164425,3.0365,0.267254,-0.00118046,5.03859,0.264598,-3.4946e-15,
10.88,0.514681,0.199023,0.193,3.03139,0.281323,-0.0082147,5.03342,0.264598,-3.49746e-15,
10.89,0.511854,0.212583,0.220692,3.02559,0.294882,-0.0149948,5.02746,0.264598,-3.50023e-15,
10.9,0.50876,0.225629,0.247498,3.01916,0.307928,-0.0215188,5.02081,0.264598,-3.50303e-15,
10.91,0.505436,0.238164,0.273427,3.01221,0.320464,-0.0277882,5.01355,0.264598,-3.50586e-15,
10.92,0.501914,0.250196,0.298494,3.0048,0.332496,-0.033807,5.00577,0.264598,-3.5087e-15,
10.93,0.498224,0.261737,0.322718,2.997,0.344036,-0.0395809,4.99755,0.264598,-3.51156e-15,
10.94,0.494393,0.2728,0.346127,2.98887,0.355099,-0.0451173,4.98896,0.264598,-3.5144e-15,
10.95,0.490447,0.283402,0.368747,2.98048,0.365701,-0.0504244,4.98006,0.264598,-3.51714e-15,
10.96,0.486405,0.293561,0.390609,2.97186,0.375861,-0.0555111,4.9709,0.264598,-3.51991e-15,
10.97,0.482288,0.303296,0.411742,2.96306,0.385595,-0.0603863,4.96154,0.264598,-3.52269e-15,
10.98,0.478111,0.312624,0.432178,2.95412,0.394923,-0.0650594,4.95202,0.264598,-3.52545e-15,
10.99,0.47389,0.321564,0.451947,2.94508,0.403863,-0.0695394,4.94238,0.264598,-3.52818e-15,
11,0.469638,0.330134,0.471076,2.93596,0.412433,-0.0738353,4.93265,0.264598,-3.53085e-15,
11.01,0.465366,0.338351,0.489596,2.9268,0.42065,-0.0779557,4.92286,0.264598,-3.53351e-15,
11.02,0.461084,0.346232,0.507531,2.9176,0.428532,-0.081909,4.91303,0.264598,-3.53622e-15,
11.03,0.456801,0.353794,0.524909,2.9084,0.436093,-0.085703,4.9032,0.264598,-3.5389e-15,
11.04,0.452524,0.361051,0.541754,2.89921,0.443351,-0.0893456,4.89338,0.264598,-3.54158e-15,
11.05,0.448261,0.368019,0.558088,2.89005,0.450318,-0.0928437,4.88358,0.264598,-3.54426e-15,
11.06,0.444017,0.37471,0.573933,2.88093,0.457009,-0.0962043,4.87382,0.264598,-3.54692e-15,
11.07,0.439797,0.381139,0.58931,2.87186,0.463438,-0.0994339,4.86413,0.264598,-3.54958e-15,
11.08,0.435607,0.387316,0.604237,2.86285,0.469615,-0.102539,4.85449,0.264598,-3.55221e-15,
11.09,0.431449,0.393255,0.618734,2.85392,0.475554,-0.105524,4.84494,0.264598,-3.5548e-15,
11.1,0.427328,0.398966,0.632817,2.84507,0.481265,-0.108396,4.83547,0.264598,-3.55737e-15,
11.11,0.423247,0.404459,0.646502,2.8363,0.486758,-0.111159,4.8261,0.264598,-3.55994e-15,
11.12,0.419208,0.409745,0.659804,2.82762,0.492044,-0.113818,4.81683,0.264598,-3.5625e-15,
11.13,0.415214,0.414831,0.672738,2.81905,0.497131,-0.116379,4.80767,0.264598,-3.56504e-15,
11.14,0.411267,0.419729,0.685316,2.81058,0.502028,-0.118844,4.79862,0.264598,-3.56754e-15,
11.15,0.407369,0.424444,0.697551,2.80221,0.506743,-0.121219,4.78969,0.264598,-3.5701e-15,
11.16,0.403521,0.428986,0.709455,2.79396,0.511285,-0.123507,4.78087,0.264598,-3.57275e-15,
11.17,0.399725,0.433361,0.721039,2.78582,0.51566,-0.125712,4.77219,0.264598,-3.57546e-15,
11.18,0.395981,0.437577,0.732313,2.77779,0.519876,-0.127837,4.76363,0.264598,-3.5782e-15,
11.19,0.392292,0.441639,0.743288,2.76989,0.523939,-0.129885,4.7552,0.264598,-3.58101e-15,
11.2,0.388658,0.445555,0.753972,2.76211,0.527855,-0.13186,4.7469,0.264598,-3.58387e-15,
11.21,0.38508,0.449331,0.764374,2.75445,0.53163,-0.133764,4.73873,0.264598,-3.58678e-15,
11.22,0.381558,0.452971,0.774503,2.74691,0.53527,-0.135601,4.7307,0.264598,-3.58967e-15,
11.23,0.378093,0.456481,0.784367,2.7395,0.53878,-0.137372,4.72281,0.264598,-3.59256e-15,
11.24,0.374685,0.459866,0.793972,2.73221,0.542165,-0.139081,4.71505,0.264598,-3.59543e-15,
11.25,0.371336,0.463131,0.803326,2.72505,0.54543,-0.14073,4.70744,0.264598,-3.59827e-15,
11.26,0.368045,0.46628,0.812435,2.71802,0.548579,-0.14232,4.69996,0.264598,-3.60108e-15,
11.27,0.364812,0.469318,0.821307,2.71112,0.551617,-0.143855,4.69262,0.264598,-3.60385e-15,
11.28,0.361639,0.472249,0.829946,2.70435,0.554548,-0.145336,4.68542,0.264598,-3.60663e-15,
11.29,0.358524,0.475076,0.838358,2.6977,0.557375,-0.146764,4.67836,0.264598,-3.60938e-15,
11.3,0.355469,0.477804,0.84655,2.69119,0.560103,-0.148143,4.67144,0.264598,-3.6121e-15,
11.31,0.352472,0.480435,0.854525,2.6848,0.562734,-0.149474,4.66465,0.264598,-3.61481e-15,
11.32,0.349535,0.482974,0.862289,2.67854,0.565273,-0.150758,4.65801,0.264598,-3.61749e-15,
11.33,0.346658,0.485423,0.869846,2.67241,0.567722,-0.151996,4.65151,0.264598,-3.62015e-15,
11.34,0.343839,0.487786,0.877201,2.66641,0.570085,-0.153192,4.64515,0.264598,-3.6228e-15,
11.35,0.34108,0.490065,0.884358,2.66054,0.572364,-0.154345,4.63892,0.264598,-3.62545e-15,
11.36,0.33838,0.492263,0.891321,2.6548,0.574563,-0.155457,4.63284,0.264598,-3.62812e-15,
11.37,0.335739,0.494383,0.898093,2.64918,0.576683,-0.15653,4.62689,0.264598,-3.63081e-15,
11.38,0.333158,0.496428,0.904679,2.6437,0.578727,-0.157565,4.62108,0.264598,-3.63351e-15,
11.39,0.330635,0.498399,0.911082,2.63834,0.580698,-0.158563,4.6154,0.264598,-3.63623e-15,
11.4,0.328171,0.500299,0.917305,2.6331,0.582599,-0.159525,4.60987,0.264598,-3.63894e-15,
11.41,0.325766,0.502131,0.923351,2.628,0.58443,-0.160453,4.60447,0.264598,-3.64167e-15,
11.42,0.323419,0.503896,0.929223,2.62302,0.586195,-0.161347,4.5992,0.264598,-3.64442e-15,
11.43,0.321131,0.505596,0.934924,2.61816,0.587895,-0.162208,4.59407,0.264598,-3.64718e-15,
11.44,0.318901,0.507234,0.940457,2.61344,0.589533,-0.163038,4.58907,0.264598,-3.64993e-15,
11.45,0.316729,0.50881,0.945824,2.60883,0.59111,-0.163837,4.58421,0.264598,-3.65272e-15,
11.46,0.314615,0.510328,0.951028,2.60435,0.592627,-0.164606,4.57948,0.264598,-3.65554e-15,
11.47,0.312559,0.511788,0.956072,2.6,0.594087,-0.165347,4.57488,0.264598,-3.65837e-15,
11.48,0.310561,0.513193,0.960956,2.59577,0.595492,-0.166058,4.57041,0.264598,-3.66121e-15,
11.49,0.30862,0.514543,0.965685,2.59166,0.596842,-0.166743,4.56608,0.264598,-3.66403e-15,
11.5,0.306736,0.51584,0.970259,2.58767,0.598139,-0.167401,4.56187,0.264598,-3.66682e-15,
11.51,0.30491,0.517086,0.974681,2.58381,0.599385,-0.168033,4.5578,0.264598,-3.66959e-15,
11.52,0.30314,0.518282,0.978952,2.58007,0.600581,-0.168639,4.55385,0.264598,-3.67236e-15,
11.53,0.301427,0.519429,0.983075,2.57644,0.601728,-0.169221,4.55003,0.264598,-3.67513e-15,
11.54,0.299771,0.520528,0.98705,2.57294,0.602827,-0.169779,4.54635,0.264598,-3.67788e-15,
11.55,0.298171,0.521581,0.99088,2.56956,0.60388,-0.170313,4.54278,0.264598,-3.68063e-15,
11.56,0.296627,0.522589,0.994567,2.5663,0.604888,-0.170824,4.53935,0.264598,-3.6834e-15,
11.57,0.29514,0.523552,0.998111,2.56316,0.605851,-0.171313,4.53604,0.264598,-3.68618e-15,
11.58,0.293708,0.524472,1.00151,2.56014,0.606771,-0.17178,4.53286,0.264598,-3.68895e-15,
11.59,0.292332,0.52535,1.00478,2.55723,0.607649,-0.172225,4.5298,0.264598,-3.69171e-15,
11.6,0.291012,0.526186,1.0079,2.55445,0.608485,-0.17265,4.52687,0.264598,-3.69449e-15,
11.61,0.289748,0.526982,1.01089,2.55178,0.609281,-0.173054,4.52407,0.264598,-3.69728e-15,
11.62,0.288538,0.527738,1.01374,2.54923,0.610037,-0.173437,4.52138,0.264598,-3.70008e-15,
11.63,0.287384,0.528455,1.01646,2.54679,0.610754,-0.173801,4.51882,0.264598,-3.70287e-15,
11.64,0.286285,0.529134,1.01904,2.54448,0.611433,-0.174146,4.51638,0.264598,-3.70567e-15,
11.65,0.285241,0.529775,1.0215,2.54228,0.612075,-0.174472,4.51407,0.264598,-3.70849e-15,
11.66,0.284251,0.53038,1.02381,2.54019,0.612679,-0.174778,4.51188,0.264598,-3.71131e-15,
11.67,0.283316,0.530948,1.026,2.53822,0.613247,-0.175067,4.50981,0.264598,-3.71411e-15,
11.68,0.282436,0.53148,1.02806,2.53637,0.61378,-0.175337,4.50786,0.264598,-3.71692e-15,
11.69,0.28161,0.531978,1.02999,2.53463,0.614277,-0.17559,4.50603,0.264598,-3.71975e-15,
11.7,0.280839,0.53244,1.03179,2.533,0.614739,-0.175825,4.50432,0.264598,-3.72261e-15,
11.71,0.280122,0.532869,1.03346,2.53149,0.615168,-0.176042,4.50274,0.264598,-3.72547e-15,
11.72,0.279459,0.533263,1.035,2.53009,0.615562,-0.176243,4.50127,0.264598,-3.72835e-15,
11.73,0.27885,0.533624,1.03641,2.52881,0.615923,-0.176426,4.49992,0.264598,-3.73123e-15,
11.74,0.278295,0.533952,1.0377,2.52764,0.616252,-0.176593,4.4987,0.264598,-3.73413e-15,
11.75,0.277794,0.534248,1.03887,2.52659,0.616547,-0.176743,4.49759,0.264598,-3.73702e-15,
11.76,0.277347,0.534511,1.0399,2.52565,0.61681,-0.176876,4.4966,0.264598,-3.73993e-15,
11.77,0.276954,0.534742,1.04082,2.52482,0.617041,-0.176994,4.49573,0.264598,-3.74286e-15,
11.78,0.276614,0.534941,1.0416,2.52411,0.61724,-0.177095,4.49498,0.264598,-3.7458e-15,
11.79,0.276328,0.535108,1.04226,2.5235,0.617407,-0.17718,4.49435,0.264598,-3.74873e-15,
11.8,0.276096,0.535243,1.0428,2.52302,0.617543,-0.177248,4.49384,0.264598,-3.75165e-15,
11.81,0.275918,0.535348,1.04321,2.52264,0.617647,-0.177301,4.49344,0.264598,-3.75457e-15,
11.82,0.275793,0.535421,1.0435,2.52238,0.61772,-0.177338,4.49317,0.264598,-3.75749e-15,
11.83,0.275721,0.535462,1.04367,2.52223,0.617761,-0.17736,4.49301,0.264598,-3.76039e-15,
11.84,0.275704,0.535473,1.04371,2.52219,0.617772,-0.177365,4.49297,0.264598,-3.76329e-15,
11.85,0.27574,0.535452,1.04363,2.52227,0.617751,-0.177354,4.49305,0.264598,-3.76618e-15,
11.86,0.275829,0.5354,1.04342,2.52245,0.617699,-0.177328,4.49325,0.264598,-3.76907e-15,
11.87,0.275972,0.535317,1.04309,2.52275,0.617616,-0.177286,4.49357,0.264598,-3.77194e-15,
11.88,0.276169,0.535202,1.04263,2.52317,0.617501,-0.177227,4.494,0.264598,-3.77481e-15,
11.89,0.27642,0.535056,1.04205,2.5237,0.617355,-0.177153,4.49455,0.264598,-3.77767e-15,
11.9,0.276724,0.534878,1.04135,2.52434,0.617177,-0.177063,4.49522,0.264598,-3.78053e-15,
11.91,0.277082,0.534669,1.04052,2.52509,0.616968,-0.176957,4.49602,0.264598,-3.7834e-15,
11.92,0.277493,0.534427,1.03956,2.52596,0.616726,-0.176834,4.49693,0.264598,-3.78626e-15,
11.93,0.277959,0.534154,1.03848,2.52694,0.616453,-0.176695,4.49795,0.264598,-3.78912e-15,
11.94,0.278478,0.533847,1.03728,2.52803,0.616147,-0.176539,4.4991,0.264598,-3.79199e-15,
11.95,0.279052,0.533509,1.03594,2.52924,0.615808,-0.176367,4.50037,0.264598,-3.79485e-15,
11.96,0.279679,0.533136,1.03448,2.53056,0.615436,-0.176178,4.50176,0.264598,-3.7977e-15,
11.97,0.280361,0.532731,1.0329,2.53199,0.61503,-0.175972,4.50326,0.264598,-3.80055e-15,
11.98,0.281096,0.532291,1.03118,2.53354,0.61459,-0.175749,4.50489,0.264598,-3.8034e-15,
11.99,0.281886,0.531817,1.02934,2.53521,0.614117,-0.175508,4.50664,0.264598,-3.80627e-15,
12,0.282731,0.531309,1.02737,2.53699,0.613608,-0.17525,4.50851,0.264598,-3.80915e-15,
12.01,0.28363,0.530765,1.02527,2.53888,0.613064,-0.174974,4.5105,0.264598,-3.81202e-15,
12.02,0.284583,0.530185,1.02304,2.54089,0.612484,-0.174679,4.51261,0.264598,-3.81491e-15,
12.03,0.285591,0.529568,1.02067,2.54301,0.611868,-0.174367,4.51485,0.264598,-3.81779e-15,
12.04,0.286654,0.528915,1.01818,2.54526,0.611214,-0.174035,4.5172,0.264598,-3.82068e-15,
12.05,0.287772,0.528224,1.01555,2.54761,0.610523,-0.173684,4.51968,0.264598,-3.82356e-15,
12.06,0.288946,0.527494,1.01278,2.55009,0.609793,-0.173314,4.52228,0.264598,-3.82644e-15,
12.07,0.290174,0.526725,1.00988,2.55268,0.609025,-0.172923,4.52501,0.264598,-3.82931e-15,
12.08,0.291458,0.525917,1.00685,2.55539,0.608216,-0.172513,4.52786,0.264598,-3.83219e-15,
12.09,0.292797,0.525067,1.00368,2.55821,0.607366,-0.172082,4.53083,0.264598,-3.83508e-15,
12.1,0.294192,0.524176,1.00037,2.56116,0.606475,-0.171629,4.53393,0.264598,-3.83798e-15,
12.11,0.295643,0.523242,0.996915,2.56422,0.605541,-0.171155,4.53716,0.264598,-3.84087e-15,
12.12,0.29715,0.522264,0.993323,2.5674,0.604564,-0.17066,4.54051,0.264598,-3.84375e-15,
12.13,0.298713,0.521243,0.989588,2.57071,0.603542,-0.170141,4.54399,0.264598,-3.84665e-15,
12.14,0.300332,0.520175,0.985708,2.57413,0.602474,-0.169599,4.54759,0.264598,-3.84956e-15,
12.15,0.302008,0.519061,0.981683,2.57767,0.60136,-0.169034,4.55132,0.264598,-3.85246e-15,
12.16,0.30374,0.517898,0.97751,2.58133,0.600197,-0.168445,4.55518,0.264598,-3.85536e-15,
12.17,0.305529,0.516687,0.973188,2.58512,0.598986,-0.16783,4.55917,0.264598,-3.85826e-15,
12.18,0.307376,0.515425,0.968715,2.58902,0.597724,-0.16719,4.56329,0.264598,-3.86117e-15,
12.19,0.309279,0.514111,0.964089,2.59305,0.59641,-0.166524,4.56754,0.264598,-3.86411e-15,
12.2,0.31124,0.512744,0.959308,2.5972,0.595043,-0.165831,4.57192,0.264598,-3.86706e-15,
12.21,0.313259,0.511322,0.95437,2.60148,0.593621,-0.16511,4.57644,0.264598,-3.87e-15,
12.22,0.315335,0.509844,0.949273,2.60587,0.592143,-0.164361,4.58108,0.264598,-3.87295e-15,
12.23,0.317469,0.508308,0.944014,2.6104,0.590608,-0.163583,4.58586,0.264598,-3.87591e-15,
12.24,0.319661,0.506713,0.938591,2.61504,0.589012,-0.162774,4.59077,0.264598,-3.87886e-15,
12.25,0.321911,0.505056,0.933002,2.61982,0.587355,-0.161935,4.59581,0.264598,-3.8818e-15,
12.26,0.324219,0.503336,0.927244,2.62471,0.585635,-0.161064,4.60099,0.264598,-3.88475e-15,
12.27,0.326587,0.501551,0.921314,2.62974,0.58385,-0.160159,4.6063,0.264598,-3.88769e-15,
12.28,0.329012,0.499698,0.915209,2.63489,0.581997,-0.159221,4.61175,0.264598,-3.89062e-15,
12.29,0.331497,0.497776,0.908927,2.64016,0.580076,-0.158248,4.61733,0.264598,-3.89354e-15,
12.3,0.33404,0.495783,0.902463,2.64557,0.578082,-0.157239,4.62305,0.264598,-3.89648e-15,
12.31,0.336643,0.493716,0.895815,2.6511,0.576015,-0.156192,4.62891,0.264598,-3.89941e-15,
12.32,0.339304,0.491572,0.88898,2.65676,0.573871,-0.155107,4.63491,0.264598,-3.90233e-15,
12.33,0.342025,0.489349,0.881953,2.66255,0.571649,-0.153983,4.64104,0.264598,-3.9052e-15,
12.34,0.344805,0.487045,0.874731,2.66846,0.569344,-0.152817,4.64732,0.264598,-3.9081e-15,
12.35,0.347645,0.484657,0.867309,2.67451,0.566956,-0.151608,4.65373,0.264598,-3.91099e-15,
12.36,0.350544,0.482181,0.859684,2.68068,0.56448,-0.150356,4.66028,0.264598,-3.91388e-15,
12.37,0.353502,0.479614,0.851851,2.68699,0.561913,-0.149059,4.66697,0.264598,-3.91676e-15,
12.38,0.356519,0.476954,0.843805,2.69342,0.559253,-0.147714,4.6738,0.264598,-3.91962e-15,
12.39,0.359596,0.474197,0.835542,2.69998,0.556496,-0.14632,4.68077,0.264598,-3.92249e-15,
12.4,0.362732,0.471339,0.827056,2.70667,0.553638,-0.144876,4.68788,0.264598,-3.92534e-15,
12.41,0.365927,0.468377,0.818341,2.71349,0.550676,-0.143379,4.69513,0.264598,-3.92821e-15,
12.42,0.36918,0.465306,0.809393,2.72044,0.547605,-0.141828,4.70252,0.264598,-3.93111e-15,
12.43,0.372492,0.462123,0.800204,2.72752,0.544422,-0.140221,4.71005,0.264598,-3.93407e-15,
12.44,0.375863,0.458823,0.79077,2.73472,0.541122,-0.138554,4.71772,0.264598,-3.93701e-15,
12.45,0.379292,0.455402,0.781081,2.74205,0.537701,-0.136827,4.72552,0.264598,-3.93994e-15,
12.46,0.382777,0.451854,0.771133,2.74951,0.534153,-0.135037,4.73347,0.264598,-3.94283e-15,
12.47,0.38632,0.448175,0.760917,2.75709,0.530474,-0.133181,4.74154,0.264598,-3.9457e-15,
12.48,0.38992,0.444359,0.750425,2.7648,0.526658,-0.131256,4.74976,0.264598,-3.94859e-15,
12.49,0.393575,0.440401,0.739649,2.77263,0.5227,-0.12926,4.75811,0.264598,-3.95147e-15,
12.5,0.397284,0.436295,0.72858,2.78058,0.518594,-0.12719,4.76659,0.264598,-3.95429e-15,
12.51,0.401048,0.432033,0.717208,2.78865,0.514333,-0.125042,4.77519,0.264598,-3.9571e-15,
12.52,0.404864,0.427611,0.705524,2.79683,0.50991,-0.122814,4.78393,0.264598,-3.9599e-15,
12.53,0.408732,0.42302,0.693516,2.80513,0.505319,-0.120501,4.79279,0.264598,-3.96272e-15,
12.54,0.41265,0.418253,0.681175,2.81353,0.500553,-0.118101,4.80177,0.264598,-3.96553e-15,
12.55,0.416616,0.413303,0.668487,2.82205,0.495602,-0.115608,4.81086,0.264598,-3.96835e-15,
12.56,0.420628,0.408161,0.65544,2.83066,0.49046,-0.11302,4.82007,0.264598,-3.97117e-15,
12.57,0.424685,0.402817,0.64202,2.83938,0.485117,-0.110332,4.82939,0.264598,-3.97397e-15,
